Subject,BPM,RMSSD,SDNN,PNN50,SD1,SD2,LF_HF,Label
S15,1.0019350126190663,1.4279466429141134,1.1894411169681847,1.7727123342483557,1.428131045420635,1.1149278238759268,0.6008188639257892,Baseline
S15,1.0027994673926364,1.3531258074546835,1.1200356549458073,1.6373738456511724,1.3512066507404403,1.0446560118013153,0.7124290539068897,Baseline
S15,1.0020957079739858,1.4230880337668022,1.1770940508247516,1.8322993034667878,1.4227746076721561,1.0988163035593226,0.7772130561144085,Baseline
S15,1.0020957079739858,1.4230880337668022,1.1770940508247516,1.8322993034667878,1.4227746076721561,1.0988163035593226,0.7772130561144085,Baseline
S15,0.9872141680860511,1.5084295608597158,1.1448981876547795,2.0189223806717385,1.5112393509381175,1.013189319886068,0.77392962704861,Baseline
S15,0.9871520165654741,1.5309425569410282,1.1753255086668999,2.0119364900811787,1.5346213589028381,1.049785537703706,0.6070988701896457,Baseline
S15,0.9907540561052881,1.5473843312772237,1.1911166924864258,2.0040773631667994,1.5511543477330372,1.067491442572894,1.0698693518026479,Baseline
S15,0.9959251031095483,1.3838211223515955,1.1417069692008384,1.9308100187069377,1.388633741741007,1.068899049555636,1.009427757381534,Baseline
S15,0.967569580459051,1.4557727692582,1.1180527559399183,2.0251729143580284,1.468579801915067,1.013523261920143,0.4502223511543795,Baseline
S15,0.8783105496259593,1.2719879804859258,1.0229554836750498,1.8322993034667878,1.2719639956640576,0.9567191519035669,0.20960747165246338,Baseline
S15,0.8647651624306363,1.837898982578894,1.351355588468056,2.1376825207112526,1.8517504395882063,1.175421236253134,0.34867861204226,Baseline
S15,0.8714343218551605,1.7764992339479961,1.3392929061475152,2.058509094018243,1.7881693900039013,1.1843677597617366,0.46301138178772383,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011386,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011386,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011386,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8869386426882105,1.651565753093306,1.2951781384873895,1.863620659081605,1.6528975780869757,1.171481050705987,0.6952051211054747,Baseline
S15,0.8894727791598357,1.5952909965881485,1.2558074773939731,1.6518455841859678,1.594011746268507,1.1372306658667932,0.5412492088403716,Baseline
S15,0.8967935534291351,1.454183992861671,1.172736925676065,1.3742244776000911,1.449457299484183,1.0757202636201564,0.6784441867764107,Baseline
S15,0.8992915723822584,1.4263330117735413,1.1645459886538145,1.3768124709665692,1.4207944795230292,1.0756675642763676,0.5766919303819681,Baseline
S15,0.900303497931949,1.459355001760754,1.1891757026826204,1.4505702819112072,1.4546709286721677,1.0975092271624576,0.5914012105753341,Baseline
S15,0.9057391280400068,1.4843511014271635,1.2478682772898493,1.2631760349657402,1.4832922089941654,1.174568741497171,0.18839657119647854,Baseline
S15,0.9153590557880615,1.4590455940529814,1.2045894784016464,1.2513263535870747,1.4592367670045383,1.1235885866971256,0.14535540536491054,Baseline
S15,0.9371533190211107,1.2370505961379163,0.9615290940397079,1.3233272747260134,1.2368273613934215,0.86380499357324,0.1290999714906247,Baseline
S15,0.9519808488725173,1.386558894333855,1.1815355221901116,1.6151379045373908,1.3847703769511073,1.1198868524106804,0.09943147114184268,Baseline
S15,0.9680969861347347,1.3010339902289507,1.1470479509813265,1.4914064097985482,1.300488414986371,1.105607741495934,0.10762705559673581,Baseline
S15,1.0159478705285574,1.0670814613741455,1.2304110244209074,1.3812717826134246,1.0599247990267653,1.2900226422575771,0.6198075814002306,Social_Stress
S15,1.0243046592803988,1.0419443805087532,1.2358272083289703,1.3247609987506352,1.0357852822233324,1.30242939283066,0.4308743780364107,Social_Stress
S15,1.0386455383097761,1.0091711478607432,1.2957387568609637,1.2447265310470583,1.0019689949287012,1.385616161274249,0.6599595780272549,Social_Stress
S15,1.0486348312876301,0.9935651173025485,1.2976315922415944,1.1952633449138186,0.9863279141675751,1.390182172283742,0.8086369527229226,Social_Stress
S15,1.0576347236524652,0.9630221580002523,1.2237802841238592,1.2215328689778586,0.9562581828283095,1.3043976412684493,0.8046725798552863,Social_Stress
S15,1.0502892553672178,0.9424935886064476,1.1994423913916386,1.166008647660683,0.9352318595884103,1.2781152218296739,0.7911756027578521,Social_Stress
S15,1.0586155659657228,0.9782412261934587,1.1604880696733566,1.2159295071935565,0.9708172348406463,1.219924339854912,0.47392351938668265,Social_Stress
S15,1.0664358144644528,0.9577408035806624,1.1450732214169603,1.0796376367228548,0.9509522793262777,1.2062234866543144,0.3161557127109113,Social_Stress
S15,1.0737660804869342,0.9832852735966948,1.1972654241265588,1.1228231421917692,0.9755576225602753,1.266058341963929,0.31111332902435385,Social_Stress
S15,1.0787866147495448,1.0002360000445558,1.1756050818922552,1.092593288363529,0.9935010236054549,1.2345815629614456,0.4731617949871143,Social_Stress
S15,1.070393361778997,1.051854699344347,1.291244887093122,1.1370651705910917,1.0427151282711842,1.36827150205672,0.4579594626330977,Social_Stress
S15,1.0484391126950332,1.1557143907293348,1.2891491712851884,1.1825477774147355,1.147402360194191,1.3374242481353966,0.625219642018208,Social_Stress
S15,1.0436821380127856,1.214284257306677,1.342932649550802,1.2489830458088216,1.2061955762244023,1.3906024699029236,0.613302294422716,Social_Stress
S15,1.0354821654512523,1.2388906111205968,1.369272503950589,1.2574603063007368,1.2304455566443133,1.4181699188847554,0.5522045272287919,Social_Stress
S15,1.0251029598506014,1.453588404124013,1.339460658633191,1.5120193439177152,1.4447414785688253,1.3089512420746519,0.45516293454699736,Social_Stress
S15,1.0097455794722299,1.5217193113731329,1.267347578493082,1.6398660432853442,1.513542865894674,1.1818091495874736,0.30200274019398493,Social_Stress
S15,1.0019348641617865,1.5921416523167349,1.3062110244322218,1.4492762852279677,1.586352683133335,1.2097053403663856,0.2948030243667283,Social_Stress
S15,1.003665320044445,1.7617602668585441,1.4331767408185891,1.819304272945747,1.7591040918034835,1.32359172349318,0.1749017210304234,Social_Stress
S15,0.9932336314974259,1.9264754199547744,1.5467110728739415,2.1376825207112526,1.9286248044065024,1.4222135149015482,0.051479810990621225,Social_Stress
S15,0.9949137805305298,1.9305786054195875,1.552049231978601,2.1376825207112526,1.9300584038311255,1.425032383969609,0.0786680655568332,Social_Stress
S15,0.9741655342133875,1.9435415103196045,1.3257038994477928,2.0405151334061955,1.9421332228910664,1.062395042487063,0.10058223951793198,Social_Stress
S15,0.9613271022258202,1.9327004654225566,1.448512105619502,2.183165127534896,1.9279400819628185,1.2667988800614876,0.10589807319566875,Social_Stress
S15,0.9656606578167638,1.896429022769008,1.3566166187676068,2.044739802419459,1.8939482838945885,1.1402317653720073,0.08744832757652962,Social_Stress
S15,0.9741033735962479,2.0003398897513143,1.462622929265362,2.1898211187773806,1.9993070734625695,1.255406809044538,0.042167912566262566,Social_Stress
S15,1.0171333726125305,1.755290205553875,1.4388452310888804,1.8322993034667878,1.7592980648916312,1.339300526335635,0.4393928378190283,Cognitive_Stress
S15,1.0159477924540639,1.642015076176216,1.5082831080892791,1.6443711697778869,1.653020316877205,1.491012656476137,0.2451304127549928,Cognitive_Stress
S15,0.9822889639250096,1.8664623007873669,1.3649025384431257,2.0251729143580284,1.8846194328270984,1.1910811829659174,0.1912979155949062,Cognitive_Stress
S15,0.8922354085118377,1.796320076670119,1.4515953973410545,1.8322993034667878,1.8017736956016703,1.3467145817590325,0.3881976429308286,Cognitive_Stress
S15,0.8922354085118377,1.796320076670119,1.4515953973410545,1.8322993034667878,1.8017736956016703,1.3467145817590325,0.3881976429308286,Cognitive_Stress
S15,0.8679942824078296,1.8469870183481563,1.215161005873116,2.044739802419459,1.8589370147315634,0.9453323198074158,0.17597270814914787,Cognitive_Stress
S15,0.8679942824078296,1.8469870183481563,1.215161005873116,2.044739802419459,1.8589370147315634,0.9453323198074158,0.17597270814914787,Cognitive_Stress
S15,0.8702039768160514,1.4873144937554892,1.1921593084534803,1.800153701651581,1.5084224748348867,1.1075550744702558,0.1683695455687228,Cognitive_Stress
S15,0.8702039768160514,1.4873144937554892,1.1921593084534803,1.800153701651581,1.5084224748348867,1.1075550744702558,0.1683695455687228,Cognitive_Stress
S15,0.8744315232306142,1.4549361579940965,1.2092449908646608,1.7101460165690021,1.4744057956053838,1.1456686773914508,0.12142950009827141,Cognitive_Stress
S15,0.866171304926127,1.7525805301557806,1.3548590218446885,1.8322993034667878,1.762795711752156,1.2312905515646402,0.10418632445692508,Cognitive_Stress
S15,0.8758435745502425,1.9282503679554954,1.4402083297992474,2.044739802419459,1.9458720617818919,1.26895882783486,0.08402100446483614,Cognitive_Stress
S15,0.8804881909969505,2.281077866174223,1.518298988737304,1.5751344889451333,2.3095041479826985,1.2014086904080883,0.031005198310694638,Cognitive_Stress
S16,1.182994658325242,0.6842584861119043,0.9295134094357431,0.541814207180964,0.681812803635267,1.0252750671600581,6.751030218734852,Baseline
S16,1.182994658325242,0.6842584861119043,0.9295134094357431,0.541814207180964,0.681812803635267,1.0252750671600581,6.751030218734852,Baseline
S16,1.1490879860757555,0.7186948046162438,0.9257071765589605,0.5179106392170978,0.7136786828925511,1.0117905044417776,8.34419701801758,Baseline
S16,1.118813016451713,0.7937853652534542,1.0384355040347295,0.5854642008541106,0.7917361974968248,1.1404624441028124,6.489038351904561,Baseline
S16,1.1028353280663445,0.9268819266712743,1.0868249461933888,0.7891971645212918,0.9277819410339209,1.16150917922559,2.4662168024401905,Baseline
S16,1.1038891670213582,0.926847358032617,1.0727229765344062,0.8004073515173329,0.9267342631133585,1.1416345881629866,2.0355132578303543,Baseline
S16,1.0582112955920149,1.023636583068124,1.115163654756124,1.0146820686702325,1.021259118989729,1.162834440173438,1.7272361469035733,Baseline
S16,1.048005595065138,1.0828080596884297,1.1503814016178404,1.1344709239993571,1.0833019862244886,1.190167406299257,1.2586376104108565,Baseline
S16,1.048641388978107,1.0539917890526385,1.1571722325711054,1.1116130792952343,1.0555663230139813,1.2114664848696157,1.342471933385174,Baseline
S16,1.0219810292741316,1.1206137292699936,1.202834877277907,1.2317874662460704,1.119678156729841,1.252452510902801,1.5067698256527282,Baseline
S16,0.9838048133001769,1.0248622234379736,1.1971488480215124,1.2317874662460704,1.0275326889801346,1.2799801573741092,0.8884826408855466,Baseline
S16,0.9731843014109153,0.9496041972490641,1.1141296822011801,1.1019375302491443,0.9494528905601564,1.1893835954510805,1.1139299596406445,Baseline
S16,0.9663495102853705,0.9034319028184788,1.0555674286006351,1.090338187825469,0.9011290581194402,1.1236312999466882,1.2051285189025451,Baseline
S16,0.9722852630830449,0.9202730411467632,1.0518330770707023,1.1180293164051636,0.9167329814099168,1.1115210267464248,1.1982456996881368,Baseline
S16,0.9903557682480343,0.8754217625735806,1.160266750237383,1.0053559467155428,0.8718068626202249,1.272929857478059,1.1024982850785783,Baseline
S16,0.9926021595904003,0.890853243679285,1.1778306909455833,1.0358212784341956,0.8880982134595642,1.2915790340999622,1.0731689643682678,Baseline
S16,0.9743262631334921,0.8655961116297916,1.0904721469681882,1.0508331810201985,0.8614749971584528,1.1826895554681227,0.8767229256984996,Baseline
S16,0.9705487704678089,0.9279624021696757,1.10289364145738,1.0889403183538982,0.92387590932326,1.1768564182722647,0.8834941689888008,Baseline
S16,0.9734025291076341,0.875009599009592,1.1202431925736245,1.050410310524818,0.8718351424954622,1.2189900242952645,1.8626191510669199,Baseline
S16,0.9741242291516705,0.8639197666291799,1.1486143457591171,1.0358212784341956,0.8609978919302717,1.260783960888162,2.325830051297189,Baseline
S16,0.9718387522150304,0.8693280366389903,1.133697330388556,1.051281297515303,0.8665286905023987,1.2393273676026941,2.4009743790111657,Baseline
S16,0.9682912255630375,0.8907342182946092,1.1039788288709493,0.9607617655041815,0.8875996354506624,1.192168326384492,2.5662032031866535,Baseline
S16,0.9727422921375277,0.9438879629199112,1.1486664381287681,1.050010611015486,0.9401361136958529,1.2341346438680192,2.307062700437433,Baseline
S16,0.9812019769815353,0.9628727161084457,1.143683769098277,1.1221397183037118,0.9592813863907975,1.2207646792665392,1.6409218181860745,Baseline
S16,0.9889881030416376,0.9973016442815117,1.1849654531677054,1.1026484576880144,0.9944037524492226,1.2664394705722894,1.305998873145976,Baseline
S16,0.9876359308707937,1.0393748899808397,1.2347070098025679,1.1266827940863182,1.0373558383818071,1.3203450877901843,1.3786349760274015,Baseline
S16,0.96714151663779,1.1098567381709101,1.0605926728230848,1.189276282646669,1.108211271624342,1.0443545012738717,1.1634962448277442,Baseline
S16,0.9655776701194305,1.0933456212253085,1.0434145773931975,1.1299868492009406,1.0916453215575561,1.026515019361668,1.2164421678113613,Baseline
S16,0.9681470545339331,1.0236358566525725,1.005824291635194,0.9988276613472601,1.0218791973170713,1.0036852164519898,1.0072033541786498,Baseline
S16,0.9674351466466767,0.9664907539123939,0.8887460879044993,0.9063436186299212,0.9661911192371384,0.8580119622578711,0.8161904876944273,Baseline
S16,0.967880184862509,0.9791034969545891,0.9232012198275439,0.9007141551601702,0.9792964125451673,0.9041123381461441,0.62524033714236,Baseline
S16,0.9658105362871502,0.8889691603774815,0.8841041266644167,0.9115227250220922,0.8877480801779638,0.8883816291680636,0.556573035953758,Baseline
S16,0.9634211930463578,0.896223804512745,0.885486399370859,0.8722705502603751,0.8928992532455454,0.8864954508817292,0.40256092091572004,Baseline
S16,0.9677276813736959,0.932982682918439,0.894846157106563,0.934270172705353,0.9317194884163453,0.8834445100055989,0.4662448731027983,Baseline
S16,0.9636987541738422,1.033523092634191,0.835781011679063,0.8190214759712244,1.033969237331947,0.7367942100198095,0.7398009999114407,Baseline
S16,0.9554082947240667,0.9634719690911718,0.8203495528629846,0.8004073515173329,0.9638232876475558,0.7539123095003261,0.5854481909311127,Baseline
S16,0.9551158463532582,0.9694610359840705,0.8117621579469408,0.8286570227473565,0.9684769073583643,0.737017045310366,0.574657669454498,Baseline
S16,0.9555134340790187,0.9179310363113455,0.7600194722805107,0.8374725229893495,0.9178895177539375,0.6827372364842773,0.5243553568048415,Baseline
S16,0.9624853642850777,0.9187464230394984,0.8154172833800694,0.9529555761594599,0.9181140432275551,0.7700505878900912,0.5398962930521014,Baseline
S16,0.9705379827377747,0.9255297797307096,0.8488459846320172,0.9974575273810772,0.9240557197483203,0.8173890790719156,0.24969276906257004,Baseline
S16,0.9765517814217796,0.9771322932955472,0.8884730156490059,1.1258926939502125,0.9773817954628884,0.8524202647652248,0.569341519974546,Baseline
S16,0.9771869840429693,0.9872331451027038,0.9165522362153882,1.1562656131358462,0.9872770866010668,0.8911445176102767,0.6312396893553222,Baseline
S16,0.9793512897042879,1.0752728017617972,0.9777918895346313,1.1562656131358462,1.0754886770299126,0.9393042290248382,0.6283906772004821,Baseline
S16,0.9796784725127828,1.1533404047066964,0.9866170262199797,1.1116130792952343,1.155087486396446,0.9103581459974667,0.407588018906628,Baseline
S16,0.9866249028668491,1.0101327462739504,0.9884886145904,1.2186132687461126,1.0122323535916515,0.9909123644977913,0.2954584343430765,Baseline
S16,0.9866249028668491,1.0101327462739504,0.9884886145904,1.2186132687461126,1.0122323535916515,0.9909123644977913,0.2954584343430765,Baseline
S16,1.0031404695228046,1.1193153505905533,0.888792311213837,1.2660037847529058,1.1207772720961635,0.7730754200526437,0.38758256750886444,Baseline
S16,1.0219809406774585,1.2373845714103018,0.8830861500894744,1.3545355179524097,1.2466409434490382,0.6777340427339998,0.22022012935366575,Baseline
S16,1.0332798063237871,1.1255367913292416,0.8391027569316484,1.1739307822254217,1.1324317097973733,0.6814459660057199,0.16504181389514572,Baseline
S16,1.0360288036772916,1.0772269332822573,0.8109089396391735,0.9748906149968899,1.0817127258188235,0.6652072114968597,0.17269034629191957,Baseline
S16,1.0454594946991673,1.1654242753458222,0.8436252827002241,1.0092617584743444,1.1680538237415858,0.6561862241773687,0.5251040528366026,Baseline
S16,1.0543404808002126,1.2000747198778303,0.9086395431720397,0.978275651854518,1.202957174448004,0.7507702092634985,0.37677425649767404,Baseline
S16,1.0611251517682019,1.1249385769743647,0.904502304785862,0.8788786604896205,1.129997846142026,0.7955222359707212,0.3779424719235772,Baseline
S16,1.0611251517682019,1.1249385769743647,0.904502304785862,0.8788786604896205,1.129997846142026,0.7955222359707212,0.3779424719235772,Baseline
S16,1.0437541965178416,1.1342631222285808,0.8951693205009896,0.9813043690429221,1.1372152922104182,0.7719608121226632,0.2984506230126534,Baseline
S16,1.0433885604769784,1.134439516898745,0.936817330946612,1.007826108746785,1.1359434508245283,0.8430973664432497,0.29398023765871967,Baseline
S16,1.0158828209485622,1.1011869613535483,1.0804913677855068,1.0578600290391784,1.0998471852168765,1.079879675219205,0.5458279414689631,Baseline
S16,0.9994909670984201,1.0895811898094643,1.1251892760176174,1.163027400347167,1.0869373551298838,1.1476265113928115,0.578799248586528,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,1.163027400347167,1.0435960512952602,1.1752739038571784,0.6466627207365672,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,1.163027400347167,1.0435960512952602,1.1752739038571784,0.6466627207365672,Baseline
S16,0.9807120054108518,1.0976471115718784,1.122302843773241,1.2357166128688648,1.0953238047573446,1.1398396463030767,0.7286490291738854,Baseline
S16,0.9719387609395308,1.1254534431564667,1.1191411049653168,1.3146962380126328,1.1243037058112504,1.1236893566362034,0.6487267932053952,Baseline
S16,0.9517220869853885,1.0540939959257352,0.9956417302568857,1.2712352053510583,1.05327081757054,0.9771845795172894,0.5784981566436075,Baseline
S16,0.9424734448337443,1.1795950494120684,0.9450337242334037,1.3489765486584873,1.17967301810219,0.8263278637163056,0.5427121676729397,Baseline
S16,0.9594823692492416,1.1757462288398113,1.0837891112559686,1.2844183852584026,1.1750060353605039,1.0472835846670265,0.4570943853744708,Baseline
S16,0.9709899332945074,1.1200501851629494,1.0852650063066374,1.2429855341210347,1.1174181004249537,1.0750918339033335,0.2595321020729998,Baseline
S16,0.9696867269536291,1.0967008974582955,1.111314136917181,1.2276400336997872,1.0951137763107703,1.1248278803657092,0.1971423244153064,Baseline
S16,0.9879150541843159,1.1021283563990911,1.2632401560689954,1.2357166128688648,1.0997276289219509,1.3368317361648625,0.27703804891166345,Baseline
S16,1.0110757787625044,1.064001991476212,1.2355132463750138,1.0741850294873139,1.0623006254087903,1.3132310211674145,0.3190989999153844,Baseline
S16,1.0313456373745296,0.9906477158810799,1.082740784383526,0.8286570227473565,0.9885148134586486,1.1285778675173725,0.48917022177440544,Baseline
S16,1.0406170582410201,0.9748901984488304,1.0261985345675373,0.8366248787353119,0.9732201477363798,1.055557938416019,0.8717724654883555,Baseline
S16,1.033762744565884,0.9474467254034141,1.0187725886661032,0.8722705502603751,0.9454973669595927,1.055260554376213,0.4210622392660091,Baseline
S16,1.0280952380718076,1.1019063098733344,1.1788660154099102,0.9618340442603246,1.0999768814469677,1.218934261785002,0.47552890946373977,Baseline
S16,1.0305558130076284,1.1196833415552339,1.191427409988131,0.9974575273810772,1.1180253175025758,1.2298678924677753,0.870068736761689,Baseline
S16,1.0358235694035869,1.1302939413948174,1.1947927237483238,0.934270172705353,1.1287529519642634,1.2311104250199427,0.3941365849532469,Baseline
S16,1.0305558130076287,0.9688973715871944,1.1189327282289179,0.8440025231686038,0.9672259015633999,1.1874138203578455,0.80945020163253,Baseline
S16,1.0127625656956902,0.9279277140280258,1.1381067484210987,0.8208395036648343,0.9265346376535051,1.2284273198871207,0.810777684644275,Baseline
S16,1.0103220837349796,1.0389996985627883,1.1878709320938579,0.8106427396441531,1.0377576801688224,1.2590942370878593,0.9192405362280194,Baseline
S16,1.0103364847343166,1.0186121360691889,1.1575934920223614,0.8032899710306007,1.0174556885156727,1.2236416707815954,0.9590892362999965,Baseline
S16,0.9905916168341485,1.065082220812186,1.018442772033951,0.8286570227473565,1.065185998849805,1.0051129157063847,0.9001746033251823,Baseline
S16,0.9717657791935558,1.109214614522865,1.0116604407665482,0.8804480866690663,1.1105246084388396,0.9743098264076804,0.6537337422880453,Baseline
S16,0.9654120612406766,1.236979076753117,1.0574772505401135,0.9748906149968899,1.242091418875717,0.9775455433211544,0.3433615207916225,Baseline
S16,0.9764676714939154,1.1994171474484523,1.0947832436873224,1.0092617584743444,1.2017338388483594,1.0549068667649613,0.25187541557200255,Baseline
S16,0.9797129011541096,1.1675796722222616,1.0554733573870516,0.9635546776132051,1.1681068423694734,1.0101775887015647,0.6498474722882261,Baseline
S16,0.9929498012307518,1.0035421346369748,0.8624806259669989,0.9030236786349398,1.005774785660536,0.7989407740535595,0.6152907739449843,Baseline
S16,0.9838141392874716,1.0470548887738675,0.9179271581873856,0.9416557076674505,1.0478519659086862,0.860935996685648,0.7863619892734249,Baseline
S16,0.9835660611487126,1.0366243691806698,0.9081113255398809,0.9207300252748405,1.0370893347665602,0.8511328331850226,0.7189028591974267,Baseline
S16,0.9853215990022344,1.0880139493894716,0.9472742721638877,0.9840302145124858,1.090041507172647,0.8852837087743988,0.5701980008747579,Baseline
S16,0.9945290263500082,0.9755243962165636,0.9434168737798023,1.0358212784341956,0.9783121459533286,0.9399996746787115,0.30837500604799734,Baseline
S16,0.9899948299481538,0.9927461946659873,0.9334290646296294,1.0024076888072861,0.9983735539846482,0.9172714377533185,0.41162421929638654,Baseline
S16,0.9879148577265934,0.9905987108285927,0.965133100589056,0.9618340442603246,0.9975334998874495,0.9675679436158655,0.4367242715919014,Baseline
S16,0.9939045169437202,0.9780731242373909,0.9318731212273269,0.9286673530789341,0.9829534494473631,0.9239776182074577,0.3643638734592201,Baseline
S16,0.999395696683877,0.8998708968464975,0.8738400304005148,0.9286673530789341,0.903190420604065,0.8752649747835379,0.36319862174645773,Baseline
S16,0.9841297551900811,0.9432086910832883,0.9344875114676429,0.9115227250220922,0.9514749663571592,0.9463573476047878,0.7428349074385793,Baseline
S16,0.9616725874762028,0.8634945361199324,0.7885441009193981,0.7632367314778282,0.8764844895621343,0.7699662758891765,0.6525555645856586,Baseline
S16,0.9835660611487126,1.0167652731425088,0.9624887128875911,1.0358212784341956,1.028827760198245,0.9553890847567047,0.5780181485209024,Baseline
S16,0.9762351124631852,0.9217565815262774,0.8799058934519889,1.0044327548452805,0.9260018615838208,0.8708114586255657,0.24140820452075687,Baseline
S16,0.9786287515276001,0.8773035302464115,0.8494064989199358,0.915376943732545,0.877767736977054,0.8439935507036403,0.26840504035291235,Baseline
S16,0.9804370099265719,0.8582582896141542,0.8084502370452453,0.8990146944900566,0.8568344687716425,0.790390810283727,0.3393950540905493,Baseline
S16,0.9815377144964232,0.8979598740901525,0.8258831058445668,0.9449597627820732,0.8960938013088895,0.7961950925460081,0.4469973619742208,Baseline
S16,0.981933881759028,0.888874460719139,0.801760245297762,0.9864964556516148,0.8864164858881464,0.7633664553174848,0.570468096505909,Baseline
S16,0.9792373822065629,0.8567707406501927,0.7879423531221228,0.9495028385646792,0.8535479228248399,0.7581723612615077,0.5170322030950367,Baseline
S16,0.9809549008981022,0.8278308858732681,0.7682340803005653,0.9267874596516487,0.82436325202469,0.7427684959205547,0.5096818161016219,Baseline
S16,0.9809549008981022,0.8278308858732681,0.7682340803005653,0.9267874596516487,0.82436325202469,0.7427684959205547,0.5096818161016219,Baseline
S16,0.9820338297412275,0.8206740877973338,0.7603410528103477,0.9178163226632112,0.8170340649105357,0.7342784796093689,0.5096818160945769,Baseline
S16,2.0418430189886534,0.6240331877840242,0.8490045810842594,0.6905475189561303,0.6212702351286911,0.9399319349600331,7.356889722693566,Social_Stress
S16,2.0666998858331262,0.606289983501438,0.8136316148375549,0.6288914904779044,0.6041304350498923,0.8965419887444688,2.774849821198844,Social_Stress
S16,2.1056051017498487,0.5952852893941444,0.6892278851447116,0.6138200168498936,0.5942511866574077,0.7319753117304008,8.266435075442187,Social_Stress
S16,2.112503252302474,0.5800693105766696,0.6379655533441404,0.6304999086121191,0.578036539089953,0.6650968388649041,3.951622990616568,Social_Stress
S16,2.121343371723475,0.6567255123334039,0.6093433463454022,0.7284896903273465,0.6532938113838482,0.5884479650325423,3.35202802125958,Social_Stress
S16,2.1748199186660497,0.7048407709787393,0.5458028930931472,0.8915929991585482,0.70177289403427,0.45865917276142365,1.3314990519944745,Social_Stress
S16,2.1748199186660497,0.7048407709787393,0.5458028930931472,0.8915929991585482,0.70177289403427,0.45865917276142365,1.3314990519944745,Social_Stress
S16,2.1663550264435685,0.6966563932657241,0.5478400127278881,0.8735842107276349,0.693364192999385,0.46763261206448475,1.2211219139660072,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,0.8671992098518848,0.68351570500821,0.4447671512436391,1.1874243749357127,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,0.8671992098518848,0.68351570500821,0.4447671512436391,1.1874243749357127,Social_Stress
S16,2.1668023905981744,0.6869051676271978,0.5307446215052927,0.8671992098518848,0.68351570500821,0.4447671512436391,1.1874243749357127,Social_Stress
S16,2.1572646464053893,0.6754315188310447,0.5220096313165213,0.8545525547082113,0.6724409763064999,0.4377160586961108,1.6117123533420963,Social_Stress
S16,2.112738398196629,0.6920532356009519,0.49580113845276386,0.8353397406727383,0.6902364282625545,0.37815265545774357,2.4113929984285636,Social_Stress
S16,2.0768925264328635,0.6924710924205039,0.505813852659652,0.8490338347821276,0.690625063447758,0.39688373003008354,1.396593110099811,Social_Stress
S16,2.0756826575933767,0.6968044762065267,0.5093062545147465,0.8631843986951632,0.6951345562137742,0.39995612874784736,1.3591244334785395,Social_Stress
S16,2.05608318188994,0.7408077684960783,0.5319689081349743,0.8746935240110985,0.7407019494196937,0.4086904855460048,1.007186752539151,Social_Stress
S16,1.984017142357324,0.6013582346026546,0.4536365742154693,0.7533245661339605,0.6088911502777077,0.3757063779017243,0.3214818502690197,Social_Stress
S16,1.8984021779906783,0.6388669713329816,0.5500492819728167,0.6214927670605174,0.6463522099900779,0.5170550476936412,0.897454193957094,Social_Stress
S16,1.8545170865379648,0.5839054112633169,0.5060888993720385,0.5754562657967753,0.5849082712580227,0.4726255582187315,0.6548125675519527,Social_Stress
S16,1.8545170865379648,0.5839054112633169,0.5060888993720385,0.5754562657967753,0.5849082712580227,0.4726255582187315,0.6548125675519527,Social_Stress
S16,1.7941685525163036,1.7807855304219604,1.7703615899888852,0.9974575273810772,1.7950591428395648,1.7925333355872632,0.8770769583011792,Cognitive_Stress
S16,1.9206534583558754,1.6775977889389233,1.744044864311735,0.7768659588256467,1.6831289665672953,1.7962977728165261,1.1236311383500703,Cognitive_Stress
S16,1.9206534583558754,1.6775977889389233,1.744044864311735,0.7768659588256467,1.6831289665672953,1.7962977728165261,1.1236311383500703,Cognitive_Stress
S16,2.008263342199506,1.522502352479389,1.6622301519745781,0.7768659588256467,1.5227621264089575,1.7383449675748919,0.7048502845122984,Cognitive_Stress
S16,2.008263342199506,1.522502352479389,1.6622301519745781,0.7768659588256467,1.5227621264089575,1.7383449675748919,0.7048502845122984,Cognitive_Stress
S16,2.042231444636853,1.5032978018859344,1.6496983365486158,0.6905475189561303,1.5050401408954592,1.7284424603621784,0.7141584959963507,Cognitive_Stress
S16,2.1121511389038985,1.3570710522325478,1.5623189584210928,0.5558065396476172,1.3558314602254906,1.6621724684631876,0.7319709997050747,Cognitive_Stress
S16,2.116543703221013,1.3450129837826534,1.5457897407624106,0.5918978733909689,1.3422347769091023,1.6437023112797347,0.8228683827248244,Cognitive_Stress
S16,2.123129639517236,1.2640025459278232,1.4424687146540431,0.5918978733909689,1.2608961244725203,1.5273857958950985,2.0386019940240425,Cognitive_Stress
S16,2.098423211482018,1.127516997668383,1.2911082496064104,0.4932482278258074,1.1228506849922626,1.3652812766894744,1.1932067648200522,Cognitive_Stress
