Subject,BPM,RMSSD,SDNN,PNN50,SD1,SD2,LF_HF,Label
S14,0.9309790534875468,0.9125824561734,0.7539512294007623,1.0865701310802969,0.9121856907099254,0.7143344479354317,1.1404452609514155,Baseline
S14,0.930074519759878,0.9536923876209888,0.7690825178376738,1.224684032652396,0.9532168037925192,0.7206791944611487,1.088706958709621,Baseline
S14,0.9316961536318664,1.0104478511171582,0.7787050634141031,1.350292651385975,1.009900381154316,0.7132868367493471,0.7028697230114359,Baseline
S14,0.9329259116915184,1.00170514710479,0.7819253891654057,1.3386521974947168,1.0011677669691332,0.7210441846242286,0.6227578427296971,Baseline
S14,0.9357823333691628,1.0200735870634468,0.7776712569333539,1.3864612045480995,1.0195822730942825,0.7082513712671141,1.0035507701549515,Baseline
S14,0.9382314453870338,1.0268824509214782,0.7806900078778224,1.3914899735852913,1.0265108139970618,0.7099873748695799,1.3893202909196525,Baseline
S14,0.9416059589256786,1.0363448371381168,0.7689778111066297,1.4161756033687838,1.036394033319708,0.6896956141683521,1.3788150607788594,Baseline
S14,0.9480823589554396,1.0275096509256956,0.7468416109786673,1.330459711585936,1.027911499413582,0.6614886541980793,0.7758221290393578,Baseline
S14,0.9526710650103924,0.9874133425348018,0.7410033734498486,1.218252266030496,0.9885458016608408,0.6698329989082753,0.4299111536593037,Baseline
S14,0.9560948249688264,0.9766464592882842,0.6933855674367683,1.2467403079657329,0.9777221520168164,0.604909370428354,0.4754036414696141,Baseline
S14,0.954072232027916,1.0204213152051744,0.7179619304309223,1.149033387278763,1.0212692712950509,0.6221842561360864,0.5207272988344888,Baseline
S14,0.95546596622305,1.0021547041265093,0.7098875983317094,1.062131702526588,1.0031285458865542,0.6183057172712528,0.4262293090258771,Baseline
S14,0.9588428881496056,1.024966371442011,0.6888988430241999,1.1574512142917943,1.0264470746566687,0.5764461376716595,0.3004562335738495,Baseline
S14,0.9642338582077364,1.0410748605146134,0.683196239209518,1.1074493218343888,1.0429734015673402,0.5597354602804464,0.447048568602069,Baseline
S14,0.9710620632953624,0.9197637471094476,0.6871941223226501,0.8254280659635197,0.9219000225315052,0.620241204865786,0.5534242971260432,Baseline
S14,0.9705381464532012,0.8916155279236144,0.6678475231917733,0.7222495577180796,0.8935605799804365,0.6037271500565692,0.5265174329870292,Baseline
S14,0.9959638476891356,1.027452112313209,1.055570412786404,1.038852103567101,1.0294343616303607,1.077097028464672,0.4313848113469044,Baseline
S14,0.9956993808607524,1.0347100209996538,1.054498052814924,1.0883212513560103,1.0367541047623716,1.0738502783849546,0.4296116231779566,Baseline
S14,1.0155616754297525,0.9971608964425694,1.156276710010583,1.0077900805368554,0.9981211959832502,1.209246492635913,0.6028387179879867,Baseline
S14,1.0162127480088452,1.121690453474029,1.1584880930799055,1.1784071731189725,1.12216413851588,1.18176043909301,0.8485984536056944,Baseline
S14,1.006873458223318,1.106266280217749,1.1711256224696418,1.1923931377421126,1.106100235856147,1.2009433412460009,0.8485984536056898,Baseline
S14,1.0128761663688133,1.1624992111665136,1.1675026829844264,1.2621836930995567,1.162487103107066,1.182178095545894,2.3157639986830065,Baseline
S14,1.0198902304870794,1.150957780723764,1.1746605857016053,1.3492574155172918,1.1517130075785873,1.1950412231838303,3.1027495913081062,Baseline
S14,1.0247682734205352,1.1695480841043038,1.1775501076066437,1.385711360738176,1.170659657722292,1.1942590503794055,2.9472085489771613,Baseline
S14,1.0301389343462064,1.163656625553369,1.1522963514077351,1.348779294533763,1.165043523824515,1.163781100140085,2.556220593813028,Baseline
S14,1.0318036876915917,1.1338442651675478,1.1551874393734358,1.3090773233640194,1.1353793106681025,1.1756137621025913,1.94271853273276,Baseline
S14,1.025006571074152,1.1199776280699416,1.170413471278256,1.385711360738176,1.1208627415458223,1.1979770849168605,1.323576337845966,Baseline
S14,1.0232576493694745,1.096105102684385,1.1536542012444777,1.3590717483942358,1.096558575562632,1.1822526805575473,1.0781921716630891,Baseline
S14,0.9991567887221234,0.9849621871039438,0.9986870841418714,1.0372733009780932,0.9854203098109104,1.0141760138788694,0.8260818961786349,Baseline
S14,0.9947249151958282,0.9489398765318152,0.9827921644164932,0.9913229223581488,0.948816513995762,1.0028926508254574,0.8013826693884529,Baseline
S14,0.9726474584361522,0.9716063521333004,0.7594030504879538,1.108402786597053,0.9716796984087736,0.7011907694151673,1.145477867666369,Baseline
S14,0.983295003052764,0.9204833670775624,0.9428991386303784,0.833364874290092,0.919929375853358,0.9589834982320472,1.255258290049454,Baseline
S14,0.9815801111202962,0.9617277264177496,0.9717198197653902,0.9339433936009652,0.961208979934852,0.9849298358826292,1.257630165974703,Baseline
S14,0.9731905375209774,0.9924211556328842,0.9980750996800876,1.0362711045520274,0.9917903495451238,1.0105079852153265,0.7452214027495904,Baseline
S14,0.9676847942521668,1.0323459206166885,0.997466669483059,1.1087164263216136,1.0318274006917276,0.9989772602823016,0.3833217903988929,Baseline
S14,0.9675040350100022,1.0348524912356998,0.9786095068175096,1.0410804435575924,1.0344999533106758,0.9740172133087952,1.2676758376023778,Baseline
S14,0.9657310617110452,1.056701498213428,1.0091382654119243,1.086880402391285,1.0566334313489456,1.0077214755090504,1.939880434366897,Baseline
S14,0.9679565282484376,1.1513058471473152,1.2271034004801418,1.166132098398983,1.1507391620779257,1.2611183753089743,1.8695224849937329,Baseline
S14,0.9802651354584384,1.2131926459901805,1.382127462468583,1.328275048676928,1.2132862673607014,1.4408179745776848,1.2115875710636197,Baseline
S14,1.0166071710187945,1.233930730585151,1.8413126641185624,1.261761275531585,1.233513103304007,1.9947829375384751,0.4508768450931157,Baseline
S14,1.070305633048749,1.2147386462515175,2.265997196439133,1.2172745354799095,1.2150512040632042,2.498563653504696,0.3021769015793881,Baseline
S14,1.0966791126392417,1.1717981351499247,2.268233967231829,1.179912643796863,1.1717314531153895,2.5049644667554816,0.3021769029210346,Baseline
S14,1.114929332449736,1.2411271861153754,2.256044314609708,1.3374991809594068,1.2407705116050585,2.480897632795456,0.5324775305307723,Baseline
S14,1.1369933078649033,1.0752409742283813,2.055963277656919,1.1162038619279413,1.074739983022291,2.26797788861487,0.8517782730955081,Baseline
S14,1.131822258457084,1.1274958298211033,1.4143952452598805,1.0802878000056748,1.126811360104592,1.496433634425657,1.5758042226625943,Baseline
S14,1.1045624781928478,1.1554879129762363,1.340783497513573,1.0640283662810996,1.1544821354019827,1.4006349759229482,1.6804130493961225,Baseline
S14,1.0822769805016648,1.1687140536470704,1.289943174212471,1.0317850824543997,1.1685940544585496,1.3348211501278,1.6095219811088348,Baseline
S14,1.0754037829908245,1.2014668436545957,1.3067316059117378,1.1672720124736642,1.2016084651658463,1.3484475589205691,0.9450203787101392,Baseline
S14,1.0393893924805429,1.2998208065236978,1.1967617494117515,1.2953388806900343,1.299950118726514,1.182496423095182,0.3282092603291954,Baseline
S14,1.0086275345841216,1.2848143338389146,0.8515408859208452,1.2164203077357132,1.285106485825628,0.7031480292637602,0.1646151024034109,Baseline
S14,1.000857133795794,1.277386413964679,0.8931716591904767,1.2487492353069602,1.2764485339681717,0.7700583802809065,0.1646151024034185,Baseline
S14,1.001138812129075,1.321927668690258,0.8942533016947432,1.3075207510413511,1.3210527362545956,0.7508055711059145,0.1457351721064364,Baseline
S15,1.0032439017515382,1.132495369023339,1.1318882817269276,0.7125608402370841,1.130888001252398,1.14903006936247,1.2754070068176446,Baseline
S15,1.029576221517814,0.8773937973843391,0.8301298764235906,0.9500811203161122,0.8817798499728969,0.8299432452674257,0.460073550081354,Baseline
S15,1.0024116128876588,0.8711501972585931,1.1437313081161542,0.975083255061273,0.8682604870259281,1.2303565571847366,2.0432839311517133,Baseline
S15,0.9903241298919538,0.9304689742257988,1.2544383918171966,1.0869572139209758,0.9269131675187634,1.354855090713583,2.062080518260575,Baseline
S15,0.9877508342891554,0.8745541842767571,1.1590153685019928,0.9500811203161122,0.8700026545012776,1.246488560365139,1.4260163213248278,Baseline
S15,0.9872698526716576,0.8998928846211695,1.1356905939403024,0.999435983709157,0.8948278644526818,1.210658623100984,1.271625701246173,Baseline
S15,0.9872698526716576,0.8998928846211695,1.1356905939403024,0.999435983709157,0.8948278644526818,1.210658623100984,1.271625701246173,Baseline
S15,0.9835240790499504,0.8581850494997534,1.1055300379105957,0.8756771771588263,0.8526400761164392,1.182334637920489,0.9206832789327288,Baseline
S15,1.0464578811290988,0.8633680165317623,0.7728281112336687,0.8684335240389464,0.859621823256901,0.747273513191513,0.218477263044911,Baseline
S15,1.0468058724891884,0.8612835286444152,0.7709862567061831,0.8684335240389464,0.8575786419432972,0.7454904489758026,0.2157951934819908,Baseline
S15,1.0391186525990714,0.9006794409212051,0.8113839875076456,0.9044041433778376,0.8984006256940796,0.7881187856709586,0.2082119557419915,Baseline
S15,1.0446827622650796,1.0495969083042442,0.8877602143683027,1.166008647660683,1.0476781714079015,0.8387729473366672,0.2682969182665316,Baseline
S15,1.0490593860224586,0.9985323835391184,0.941761863135627,0.8313209802765983,1.0003256548776571,0.9357629213906724,0.3343646107998934,Baseline
S15,1.0442447271465072,1.0120687034925062,0.8712644259297179,0.6895750066810492,1.0161927950126803,0.8339036831548754,1.226972626845929,Baseline
S15,1.0107238240014105,1.1838377932256972,0.9760803537238434,0.9716738730505692,1.1945979622372975,0.9197230377865367,0.2659856634672102,Baseline
S15,0.9933713368633602,1.2450273465060515,0.9837197637260858,1.1250960635322382,1.2622817754226154,0.9058499657359432,0.7166790813229442,Baseline
S15,1.0170421265360552,1.1091552274955407,1.047804405639239,0.8550730082845011,1.1155944024772704,1.048708183944457,0.5762654820921773,Baseline
S15,1.0170421265360552,1.1091552274955407,1.047804405639239,0.8550730082845011,1.1155944024772704,1.048708183944457,0.5762654820921773,Baseline
S15,1.0223025979283156,1.0997535623685195,1.0837126215111346,0.8221855848889434,1.1027548833398657,1.1010795022877184,0.6122816551736623,Baseline
S15,1.0223025979283156,1.0997535623685195,1.0837126215111346,0.8221855848889434,1.1027548833398657,1.1010795022877184,0.6122816551736623,Baseline
S15,1.0398404044302547,0.8973974557986691,0.9400516472717012,0.6413047562133758,0.905664408089258,0.978405129128734,3.855605691346952,Baseline
S15,1.0403191114647097,0.8849418403305657,0.962890328423753,0.4500384254128952,0.8859237794478043,1.0162466381188031,5.337554000586352,Baseline
S15,1.0341523464895128,1.262620970339685,1.0153266043899982,1.3742244776000911,1.2663305821508068,0.9392571272985474,0.8526257657175055,Baseline
S15,1.0226380274791285,1.3472841806178928,1.159555028873043,1.567633848521585,1.350555870476404,1.1114563578640202,0.5891867380220575,Baseline
S15,1.0050857434818588,1.43653814192429,1.252021352228892,1.7368670480778927,1.4405832395105946,1.2053663863270183,0.4913894284273182,Baseline
S15,1.0019350126190665,1.4279466429141134,1.1894411169681849,1.7727123342483555,1.428131045420635,1.1149278238759268,0.6008188639257892,Baseline
S15,1.0019350126190665,1.4279466429141134,1.1894411169681849,1.7727123342483555,1.428131045420635,1.1149278238759268,0.6008188639257892,Baseline
S15,1.0027994673926364,1.3531258074546837,1.1200356549458073,1.6373738456511724,1.3512066507404403,1.0446560118013153,0.7124290539068897,Baseline
S15,1.0020957079739858,1.4230880337668022,1.1770940508247516,1.832299303466788,1.422774607672156,1.0988163035593226,0.7772130561144085,Baseline
S15,1.0020957079739858,1.4230880337668022,1.1770940508247516,1.832299303466788,1.422774607672156,1.0988163035593226,0.7772130561144085,Baseline
S15,0.9872141680860512,1.5084295608597158,1.1448981876547797,2.0189223806717385,1.5112393509381177,1.013189319886068,0.77392962704861,Baseline
S15,0.987152016565474,1.5309425569410282,1.1753255086669,2.0119364900811787,1.534621358902838,1.049785537703706,0.6070988701896457,Baseline
S15,0.990754056105288,1.5473843312772235,1.1911166924864258,2.0040773631667994,1.5511543477330372,1.067491442572894,1.069869351802648,Baseline
S15,0.9959251031095484,1.3838211223515955,1.1417069692008384,1.9308100187069377,1.388633741741007,1.068899049555636,1.009427757381534,Baseline
S15,0.967569580459051,1.4557727692582,1.1180527559399185,2.0251729143580284,1.468579801915067,1.013523261920143,0.4502223511543795,Baseline
S15,0.8783105496259593,1.2719879804859258,1.0229554836750498,1.832299303466788,1.2719639956640576,0.9567191519035668,0.2096074716524633,Baseline
S15,0.8647651624306363,1.837898982578894,1.351355588468056,2.1376825207112526,1.8517504395882065,1.175421236253134,0.34867861204226,Baseline
S15,0.8714343218551605,1.776499233947996,1.3392929061475152,2.058509094018243,1.7881693900039013,1.1843677597617366,0.4630113817877238,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011384,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011384,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8753391092537506,1.6433726391798191,1.283084051408382,1.9433477461011384,1.6472855542899316,1.1603042132653574,0.5429940673079089,Baseline
S15,0.8869386426882105,1.651565753093306,1.2951781384873895,1.863620659081605,1.6528975780869757,1.171481050705987,0.6952051211054747,Baseline
S15,0.8894727791598357,1.5952909965881483,1.2558074773939731,1.6518455841859678,1.594011746268507,1.1372306658667932,0.5412492088403716,Baseline
S15,0.8967935534291351,1.454183992861671,1.172736925676065,1.3742244776000911,1.449457299484183,1.0757202636201564,0.6784441867764107,Baseline
S15,0.8992915723822584,1.426333011773541,1.1645459886538143,1.3768124709665692,1.4207944795230292,1.0756675642763676,0.5766919303819681,Baseline
S15,0.900303497931949,1.459355001760754,1.1891757026826204,1.4505702819112072,1.4546709286721675,1.0975092271624576,0.5914012105753341,Baseline
S15,0.9057391280400068,1.4843511014271635,1.2478682772898493,1.2631760349657402,1.4832922089941654,1.174568741497171,0.1883965711964785,Baseline
S15,0.9153590557880616,1.4590455940529814,1.2045894784016464,1.251326353587075,1.4592367670045383,1.1235885866971256,0.1453554053649105,Baseline
S15,0.9371533190211108,1.2370505961379163,0.961529094039708,1.3233272747260134,1.2368273613934215,0.86380499357324,0.1290999714906247,Baseline
S15,0.9519808488725172,1.386558894333855,1.1815355221901116,1.6151379045373908,1.3847703769511073,1.1198868524106804,0.0994314711418426,Baseline
S15,0.9680969861347348,1.3010339902289507,1.1470479509813265,1.4914064097985482,1.300488414986371,1.105607741495934,0.1076270555967358,Baseline
S16,1.1028353280663443,0.9268819266712744,1.0868249461933888,0.7891971645212918,0.9277819410339208,1.16150917922559,2.4662168024401905,Baseline
S16,1.1038891670213582,0.926847358032617,1.0727229765344062,0.8004073515173329,0.9267342631133584,1.1416345881629866,2.0355132578303543,Baseline
S16,1.0582112955920149,1.023636583068124,1.115163654756124,1.0146820686702325,1.021259118989729,1.162834440173438,1.7272361469035733,Baseline
S16,1.048005595065138,1.0828080596884295,1.1503814016178404,1.1344709239993571,1.0833019862244886,1.190167406299257,1.2586376104108563,Baseline
S16,1.048641388978107,1.0539917890526385,1.1571722325711054,1.1116130792952343,1.0555663230139811,1.2114664848696155,1.342471933385174,Baseline
S16,1.0219810292741316,1.1206137292699936,1.202834877277907,1.2317874662460704,1.119678156729841,1.252452510902801,1.5067698256527282,Baseline
S16,0.9838048133001768,1.0248622234379736,1.1971488480215124,1.2317874662460704,1.0275326889801346,1.2799801573741092,0.8884826408855466,Baseline
S16,0.9731843014109152,0.949604197249064,1.11412968220118,1.1019375302491443,0.9494528905601564,1.1893835954510803,1.1139299596406445,Baseline
S16,0.9663495102853704,0.9034319028184788,1.0555674286006351,1.090338187825469,0.9011290581194402,1.1236312999466882,1.2051285189025451,Baseline
S16,0.9722852630830447,0.9202730411467632,1.0518330770707025,1.1180293164051636,0.9167329814099168,1.1115210267464248,1.1982456996881368,Baseline
S16,0.9903557682480344,0.8754217625735806,1.160266750237383,1.0053559467155428,0.8718068626202249,1.272929857478059,1.1024982850785785,Baseline
S16,0.9926021595904004,0.890853243679285,1.1778306909455831,1.0358212784341956,0.8880982134595642,1.2915790340999622,1.0731689643682678,Baseline
S16,0.974326263133492,0.8655961116297916,1.0904721469681882,1.0508331810201983,0.8614749971584528,1.1826895554681227,0.8767229256984996,Baseline
S16,0.9705487704678089,0.9279624021696756,1.10289364145738,1.0889403183538982,0.92387590932326,1.1768564182722647,0.8834941689888008,Baseline
S16,0.973402529107634,0.875009599009592,1.1202431925736245,1.050410310524818,0.8718351424954622,1.2189900242952645,1.86261915106692,Baseline
S16,0.9741242291516704,0.8639197666291799,1.1486143457591171,1.0358212784341956,0.8609978919302717,1.260783960888162,2.325830051297189,Baseline
S16,0.9718387522150304,0.8693280366389903,1.133697330388556,1.051281297515303,0.8665286905023987,1.239327367602694,2.4009743790111657,Baseline
S16,0.9682912255630376,0.8907342182946092,1.1039788288709491,0.9607617655041816,0.8875996354506624,1.192168326384492,2.566203203186653,Baseline
S16,0.9727422921375276,0.9438879629199112,1.148666438128768,1.050010611015486,0.9401361136958528,1.2341346438680192,2.307062700437433,Baseline
S16,0.9812019769815352,0.9628727161084456,1.143683769098277,1.1221397183037118,0.9592813863907976,1.2207646792665392,1.6409218181860743,Baseline
S16,0.9889881030416376,0.9973016442815116,1.1849654531677054,1.1026484576880144,0.9944037524492226,1.2664394705722894,1.305998873145976,Baseline
S16,0.9876359308707936,1.0393748899808395,1.234707009802568,1.1266827940863182,1.0373558383818071,1.3203450877901843,1.3786349760274017,Baseline
S16,0.96714151663779,1.10985673817091,1.0605926728230848,1.189276282646669,1.108211271624342,1.0443545012738715,1.1634962448277442,Baseline
S16,0.9655776701194304,1.0933456212253083,1.0434145773931975,1.1299868492009406,1.091645321557556,1.026515019361668,1.2164421678113613,Baseline
S16,0.9681470545339332,1.0236358566525725,1.005824291635194,0.99882766134726,1.021879197317071,1.0036852164519898,1.0072033541786498,Baseline
S16,0.9674351466466768,0.966490753912394,0.8887460879044993,0.9063436186299212,0.9661911192371384,0.8580119622578711,0.8161904876944273,Baseline
S16,0.967880184862509,0.9791034969545892,0.923201219827544,0.9007141551601702,0.9792964125451672,0.904112338146144,0.62524033714236,Baseline
S16,0.9658105362871502,0.8889691603774815,0.8841041266644167,0.9115227250220922,0.8877480801779638,0.8883816291680636,0.556573035953758,Baseline
S16,0.9634211930463578,0.896223804512745,0.885486399370859,0.8722705502603751,0.8928992532455454,0.8864954508817292,0.40256092091572,Baseline
S16,0.967727681373696,0.932982682918439,0.894846157106563,0.934270172705353,0.9317194884163452,0.8834445100055989,0.4662448731027983,Baseline
S16,0.9636987541738422,1.033523092634191,0.835781011679063,0.8190214759712244,1.033969237331947,0.7367942100198095,0.7398009999114407,Baseline
S16,0.9554082947240669,0.9634719690911718,0.8203495528629846,0.8004073515173329,0.9638232876475558,0.7539123095003261,0.5854481909311127,Baseline
S16,0.9551158463532582,0.9694610359840704,0.8117621579469408,0.8286570227473565,0.9684769073583644,0.737017045310366,0.574657669454498,Baseline
S16,0.9555134340790188,0.9179310363113456,0.7600194722805107,0.8374725229893495,0.9178895177539376,0.6827372364842773,0.5243553568048415,Baseline
S16,0.9624853642850776,0.9187464230394984,0.8154172833800694,0.95295557615946,0.9181140432275552,0.7700505878900912,0.5398962930521014,Baseline
S16,0.9705379827377748,0.9255297797307096,0.8488459846320172,0.9974575273810772,0.9240557197483203,0.8173890790719156,0.24969276906257,Baseline
S16,0.9765517814217796,0.9771322932955472,0.8884730156490059,1.1258926939502123,0.9773817954628884,0.8524202647652248,0.569341519974546,Baseline
S16,0.9771869840429692,0.9872331451027038,0.9165522362153882,1.1562656131358462,0.9872770866010668,0.8911445176102767,0.6312396893553222,Baseline
S16,0.979351289704288,1.0752728017617972,0.9777918895346313,1.1562656131358462,1.0754886770299126,0.9393042290248382,0.6283906772004821,Baseline
S16,0.9796784725127828,1.1533404047066964,0.9866170262199796,1.1116130792952343,1.155087486396446,0.9103581459974668,0.407588018906628,Baseline
S16,0.9866249028668492,1.0101327462739504,0.9884886145904,1.2186132687461126,1.0122323535916515,0.9909123644977912,0.2954584343430765,Baseline
S16,0.9866249028668492,1.0101327462739504,0.9884886145904,1.2186132687461126,1.0122323535916515,0.9909123644977912,0.2954584343430765,Baseline
S16,1.0031404695228046,1.119315350590553,0.888792311213837,1.2660037847529058,1.1207772720961635,0.7730754200526437,0.3875825675088644,Baseline
S16,1.0219809406774585,1.2373845714103018,0.8830861500894744,1.3545355179524097,1.2466409434490382,0.6777340427339998,0.2202201293536657,Baseline
S16,1.0332798063237871,1.1255367913292416,0.8391027569316484,1.1739307822254217,1.1324317097973733,0.6814459660057199,0.1650418138951457,Baseline
S16,1.0360288036772916,1.0772269332822573,0.8109089396391735,0.97489061499689,1.0817127258188235,0.6652072114968597,0.1726903462919195,Baseline
S16,1.045459494699167,1.1654242753458222,0.8436252827002241,1.0092617584743444,1.1680538237415858,0.6561862241773687,0.5251040528366026,Baseline
S16,1.0543404808002126,1.2000747198778303,0.9086395431720397,0.978275651854518,1.202957174448004,0.7507702092634985,0.376774256497674,Baseline
S16,1.061125151768202,1.1249385769743647,0.904502304785862,0.8788786604896205,1.129997846142026,0.7955222359707212,0.3779424719235772,Baseline
S16,1.061125151768202,1.1249385769743647,0.904502304785862,0.8788786604896205,1.129997846142026,0.7955222359707212,0.3779424719235772,Baseline
S16,1.0437541965178416,1.1342631222285808,0.8951693205009896,0.981304369042922,1.1372152922104182,0.7719608121226632,0.2984506230126534,Baseline
S16,1.0433885604769784,1.134439516898745,0.936817330946612,1.007826108746785,1.1359434508245283,0.8430973664432497,0.2939802376587196,Baseline
S16,1.0158828209485622,1.1011869613535483,1.0804913677855068,1.0578600290391784,1.0998471852168763,1.079879675219205,0.5458279414689631,Baseline
S16,0.99949096709842,1.0895811898094645,1.1251892760176174,1.163027400347167,1.0869373551298838,1.1476265113928117,0.578799248586528,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,1.163027400347167,1.0435960512952602,1.1752739038571784,0.6466627207365672,Baseline
S16,0.9915562681306448,1.0455959365366685,1.1319294852333486,1.163027400347167,1.0435960512952602,1.1752739038571784,0.6466627207365672,Baseline
S16,0.9807120054108518,1.0976471115718784,1.122302843773241,1.2357166128688648,1.0953238047573446,1.1398396463030769,0.7286490291738854,Baseline
S16,0.9719387609395308,1.125453443156467,1.1191411049653168,1.3146962380126328,1.1243037058112504,1.1236893566362034,0.6487267932053952,Baseline
S16,0.9517220869853884,1.0540939959257352,0.9956417302568856,1.2712352053510585,1.05327081757054,0.9771845795172894,0.5784981566436075,Baseline
S16,0.9424734448337444,1.1795950494120684,0.9450337242334036,1.3489765486584873,1.17967301810219,0.8263278637163056,0.5427121676729397,Baseline
S16,0.9594823692492416,1.1757462288398113,1.0837891112559686,1.2844183852584026,1.175006035360504,1.0472835846670263,0.4570943853744708,Baseline
S16,0.9709899332945074,1.1200501851629494,1.0852650063066374,1.2429855341210347,1.1174181004249537,1.0750918339033335,0.2595321020729998,Baseline
S16,0.9696867269536292,1.0967008974582957,1.111314136917181,1.2276400336997872,1.0951137763107703,1.1248278803657092,0.1971423244153064,Baseline
S16,0.987915054184316,1.1021283563990911,1.2632401560689954,1.2357166128688648,1.0997276289219509,1.3368317361648625,0.2770380489116634,Baseline
S16,1.0110757787625044,1.064001991476212,1.2355132463750138,1.074185029487314,1.0623006254087903,1.3132310211674143,0.3190989999153844,Baseline
S16,1.0313456373745296,0.99064771588108,1.082740784383526,0.8286570227473565,0.9885148134586486,1.1285778675173723,0.4891702217744054,Baseline
S16,1.04061705824102,0.9748901984488304,1.0261985345675373,0.8366248787353119,0.9732201477363798,1.055557938416019,0.8717724654883555,Baseline
S16,1.033762744565884,0.947446725403414,1.0187725886661032,0.8722705502603751,0.9454973669595929,1.055260554376213,0.4210622392660091,Baseline
S16,1.0280952380718076,1.1019063098733344,1.1788660154099102,0.9618340442603246,1.0999768814469677,1.218934261785002,0.4755289094637397,Baseline
S16,1.0305558130076284,1.119683341555234,1.191427409988131,0.9974575273810772,1.1180253175025758,1.2298678924677753,0.870068736761689,Baseline
S16,1.0358235694035869,1.1302939413948174,1.1947927237483238,0.934270172705353,1.1287529519642634,1.2311104250199427,0.3941365849532469,Baseline
S16,1.0305558130076289,0.9688973715871944,1.118932728228918,0.8440025231686038,0.9672259015634,1.1874138203578457,0.80945020163253,Baseline
S16,1.0127625656956902,0.9279277140280258,1.1381067484210987,0.8208395036648343,0.9265346376535052,1.2284273198871207,0.810777684644275,Baseline
S16,1.0103220837349796,1.0389996985627885,1.187870932093858,0.8106427396441531,1.0377576801688224,1.2590942370878593,0.9192405362280194,Baseline
S16,1.0103364847343166,1.0186121360691889,1.1575934920223614,0.8032899710306007,1.0174556885156727,1.2236416707815954,0.9590892362999964,Baseline
S16,0.9905916168341484,1.065082220812186,1.018442772033951,0.8286570227473565,1.065185998849805,1.0051129157063847,0.9001746033251823,Baseline
S16,0.9717657791935558,1.109214614522865,1.0116604407665482,0.8804480866690663,1.1105246084388396,0.9743098264076804,0.6537337422880453,Baseline
S16,0.9654120612406766,1.236979076753117,1.0574772505401135,0.97489061499689,1.242091418875717,0.9775455433211544,0.3433615207916225,Baseline
S16,0.9764676714939154,1.1994171474484523,1.0947832436873224,1.0092617584743444,1.2017338388483594,1.0549068667649613,0.2518754155720025,Baseline
S16,0.9797129011541096,1.1675796722222616,1.0554733573870516,0.9635546776132052,1.1681068423694734,1.0101775887015647,0.6498474722882261,Baseline
S16,0.9929498012307518,1.0035421346369748,0.8624806259669989,0.9030236786349398,1.005774785660536,0.7989407740535595,0.6152907739449843,Baseline
S16,0.9838141392874716,1.0470548887738675,0.9179271581873856,0.9416557076674504,1.0478519659086862,0.860935996685648,0.7863619892734249,Baseline
S16,0.9835660611487126,1.0366243691806698,0.9081113255398808,0.9207300252748404,1.0370893347665602,0.8511328331850226,0.7189028591974267,Baseline
S16,0.9853215990022344,1.0880139493894716,0.9472742721638876,0.9840302145124858,1.090041507172647,0.8852837087743988,0.5701980008747579,Baseline
S16,0.9945290263500082,0.9755243962165636,0.9434168737798024,1.0358212784341956,0.9783121459533286,0.9399996746787116,0.3083750060479973,Baseline
S16,0.9899948299481538,0.9927461946659872,0.9334290646296294,1.002407688807286,0.9983735539846482,0.9172714377533184,0.4116242192963865,Baseline
S16,0.9879148577265934,0.9905987108285929,0.965133100589056,0.9618340442603246,0.9975334998874495,0.9675679436158656,0.4367242715919014,Baseline
S16,0.9939045169437202,0.9780731242373908,0.9318731212273268,0.928667353078934,0.9829534494473632,0.9239776182074576,0.3643638734592201,Baseline
S16,0.999395696683877,0.8998708968464975,0.8738400304005148,0.928667353078934,0.903190420604065,0.8752649747835379,0.3631986217464577,Baseline
S16,0.9841297551900812,0.9432086910832884,0.9344875114676428,0.9115227250220922,0.9514749663571592,0.9463573476047878,0.7428349074385793,Baseline
S16,0.9616725874762028,0.8634945361199324,0.7885441009193981,0.7632367314778282,0.8764844895621343,0.7699662758891765,0.6525555645856586,Baseline
S16,0.9835660611487126,1.0167652731425088,0.9624887128875912,1.0358212784341956,1.028827760198245,0.9553890847567048,0.5780181485209024,Baseline
S16,0.9762351124631852,0.9217565815262774,0.8799058934519889,1.0044327548452805,0.9260018615838208,0.8708114586255657,0.2414082045207568,Baseline
S16,0.9786287515276,0.8773035302464115,0.8494064989199358,0.915376943732545,0.877767736977054,0.8439935507036403,0.2684050403529123,Baseline
S16,0.980437009926572,0.8582582896141542,0.8084502370452453,0.8990146944900566,0.8568344687716425,0.790390810283727,0.3393950540905493,Baseline
S16,0.9815377144964232,0.8979598740901525,0.8258831058445668,0.9449597627820732,0.8960938013088895,0.7961950925460081,0.4469973619742208,Baseline
S16,0.981933881759028,0.888874460719139,0.801760245297762,0.9864964556516148,0.8864164858881464,0.7633664553174848,0.570468096505909,Baseline
S16,0.9792373822065628,0.8567707406501927,0.7879423531221228,0.9495028385646792,0.8535479228248399,0.7581723612615077,0.5170322030950367,Baseline
